Date,High,Low,Open,Close,Volume,Daily_Avg,Future_Returns,Signal,RSI,ADX,SMA,Corr,Pct_Change,Volatility
2021-06-13,2547.367919921875,2312.64013671875,2372.690185546875,2508.3916015625,27092945370,2430.0040283203125,0.011760329487777943,1,74.73109783647675,53.01413380249063,2440.43798828125,0.8575361047401772,0.05728477202826676,3.4884016291610473
2021-06-14,2606.432861328125,2469.38818359375,2508.7705078125,2537.89111328125,26964576331,2537.9105224609375,0.028782028478138377,1,80.41767216028552,53.36927117577234,2523.141357421875,0.8754147504275449,0.011760329487777943,3.2190642030116985
2021-06-15,2639.229248046875,2515.153076171875,2587.7626953125,2610.936767578125,29005279219,2577.191162109375,-0.09317467829181958,0,90.73895738982364,60.812356109359165,2574.4139404296875,0.866764738022313,0.028782028478138377,1.2036158783400073
2021-06-16,2554.62890625,2354.3505859375,2544.86474609375,2367.66357421875,24101926180,2454.48974609375,0.0018323460112703582,1,20.11617816404612,59.78271548003663,2489.3001708984375,0.8210262537069891,-0.09317467829181958,8.62364143682166
2021-06-17,2457.175537109375,2312.301513671875,2367.306396484375,2372.001953125,21871633186,2384.738525390625,-0.05913519533292433,0,22.273830676968785,65.10520317342099,2369.832763671875,0.8938753096594638,0.0018323460112703582,6.718011114507001
2021-06-18,2377.195068359375,2147.308349609375,2374.5869140625,2231.733154296875,22752818388,2262.251708984375,-0.023853268817950024,0,8.109686620477286,77.96235984108964,2301.8675537109375,0.9058922855627063,-0.05913519533292433,4.311056191675126
2021-06-19,2278.4150390625,2168.885009765625,2235.1591796875,2178.4990234375,18765854896,2223.6500244140625,0.03115240254206708,1,5.4696332204558065,84.39093817492395,2205.1160888671875,0.9135069209922826,-0.023853268817950024,2.4948089492063783
2021-06-20,2275.3828125,2049.962646484375,2171.337890625,2246.364501953125,22535930423,2162.6727294921875,-0.1593316631723415,0,48.345102508681485,90.65927199327096,2212.4317626953125,0.9171566474954631,0.03115240254206708,3.889488322238676
2021-06-21,2259.464111328125,1867.1854248046875,2245.31787109375,1888.447509765625,33745173825,2063.3247680664062,-0.0071473718245484985,0,8.358264692943887,94.8251651142584,2067.406005859375,0.9463580623785973,-0.1593316631723415,13.469257457464224
2021-06-22,1993.1597900390625,1707.6005859375,1886.6676025390625,1874.9500732421875,35547251725,1850.3801879882812,0.06122096610515215,1,7.867471291755643,97.1804050924668,1881.6987915039062,0.9583530573968582,-0.0071473718245484985,10.761054440209366
2021-06-23,2043.5303955078125,1827.571533203125,1878.625,1989.736328125,28408659206,1935.5509643554688,-0.0006433160408149119,0,53.904628723157,73.00299288462122,1932.3432006835938,0.9626203288635102,0.06122096610515215,4.834371536854478
2021-06-24,2032.33935546875,1887.4320068359375,1968.9573974609375,1988.456298828125,20272845769,1959.8856811523438,-0.08812816946248714,0,53.31051659376309,60.91428678069845,1989.0963134765625,0.9735860056226644,-0.0006433160408149119,4.374465341865117
2021-06-25,2017.759521484375,1794.400390625,1989.2158203125,1813.21728515625,22774334998,1906.0799560546875,0.008836212177885328,1,13.268749365120172,71.56507172158902,1900.8367919921875,0.9767954520783555,-0.08812816946248714,6.186113310557557
2021-06-26,1850.1798095703125,1719.5594482421875,1810.88427734375,1829.2392578125,20637542361,1784.86962890625,0.0818129147779052,1,23.742412237943206,81.44451258043955,1821.228271484375,0.9786204323616755,0.008836212177885328,6.856417179146773
2021-06-27,1979.9581298828125,1811.245849609375,1830.9969482421875,1978.8946533203125,19885474742,1895.6019897460938,0.05091873749506903,1,76.57900155945285,56.264155220091176,1904.0669555664062,0.9768782748070172,0.0818129147779052,5.1602321277108
2021-06-28,2139.805419921875,1963.615478515625,1981.386474609375,2079.657470703125,25514602841,2051.71044921875,0.03900201883549914,1,87.88370898444599,64.75579621860653,2029.2760620117188,0.9755139500560561,0.05091873749506903,2.184548225587284
2021-06-29,2242.23876953125,2076.240234375,2083.44873046875,2160.768310546875,24815124419,2159.239501953125,0.052656870391718735,1,93.1818881124563,74.88048923043597,2120.212890625,0.9732590112848839,0.03900201883549914,0.8426392573674135
2021-06-30,2282.989013671875,2090.7607421875,2164.21630859375,2274.547607421875,25828056268,2186.8748779296875,-0.07075786769497328,0,96.93814740388363,81.88531384462297,2217.657958984375,0.9694759360755729,0.052656870391718735,0.9655438131498556
2021-07-01,2274.3974609375,2081.0810546875,2274.3974609375,2113.60546875,29061701793,2177.7392578125,0.017238228700587443,1,37.887540180304505,75.03695717755454,2194.0765380859375,0.9658945085714714,-0.07075786769497328,8.72673981994616
2021-07-02,2155.596435546875,2021.8248291015625,2109.892578125,2150.040283203125,31796212554,2088.7106323242188,0.035382581063104546,1,51.3151879324507,51.60875426339475,2131.8228759765625,0.9636699147527574,0.017238228700587443,6.222263647924609
2021-07-03,2237.567138671875,2117.590087890625,2150.8349609375,2226.1142578125,17433361641,2177.57861328125,0.0429492165308718,1,74.41353884442877,51.013574910841655,2188.0772705078125,0.9594166493064445,0.035382581063104546,1.2829994595773997
2021-07-04,2384.286865234375,2190.837646484375,2226.55029296875,2321.72412109375,18787107473,2287.562255859375,-0.05303886040710504,0,88.33038155689573,67.74778233443044,2273.919189453125,0.9571576351315073,0.0429492165308718,0.5350419250024872
2021-07-05,2321.9228515625,2163.04150390625,2321.9228515625,2198.58251953125,20103794829,2242.482177734375,0.057353737104673064,1,36.787788043023625,57.06284700521468,2260.1533203125,0.9558194681042319,-0.05303886040710504,6.787382011589947
2021-07-06,2346.294921875,2197.91943359375,2197.91943359375,2324.679443359375,20891861314,2272.107177734375,-0.004094146464876158,0,71.20237361348207,58.84934269416151,2261.6309814453125,0.9532180051147268,0.057353737104673064,7.8059354293375485
2021-07-07,2403.7734375,2298.02685546875,2323.20849609375,2315.161865234375,22398345285,2350.900146484375,-0.08428589852706492,0,65.79499972080556,70.69325496718037,2319.920654296875,0.95172407319699,-0.004094146464876158,4.345021516158969
2021-07-08,2324.0068359375,2089.414306640625,2317.94921875,2120.0263671875,23188123689,2206.7105712890625,0.012578152818153887,1,15.992584388518313,67.23286690763787,2217.5941162109375,0.9396667329901206,-0.08428589852706492,5.6704131678403975
2021-07-09,2185.376220703125,2051.066650390625,2115.573974609375,2146.6923828125,23029574602,2118.221435546875,-0.016438693611583566,0,30.392649708865786,69.62551181864333,2133.359375,0.9226919560147485,0.012578152818153887,6.849322755940614
2021-07-10,2190.1240234375,2081.923583984375,2146.999755859375,2111.403564453125,17581542471,2136.0238037109375,0.013385044405790802,1,20.90729362576796,66.23298390455251,2129.0479736328125,0.9229606730004437,-0.016438693611583566,2.051800887911601
2021-07-11,2172.6533203125,2083.8037109375,2110.875732421875,2139.664794921875,14705386138,2128.228515625,-0.04811208084100682,0,47.26744236628025,64.53671994750712,2125.5341796875,0.9132704598375844,0.013385044405790802,2.1088567392416455
2021-07-12,2167.710205078125,2011.0189208984375,2140.5068359375,2036.7210693359375,17768129077,2089.3645629882812,-0.04744738315710828,0,13.788600647398882,77.9188116110447,2088.1929321289062,0.9131904824648261,-0.04811208084100682,4.348503428548903
2021-07-13,2040.693603515625,1922.577880859375,2034.098388671875,1940.083984375,16621628658,1981.6357421875,0.02796132275201524,1,5.918394047293783,87.4392715034008,1988.4025268554688,0.9149597346477599,-0.04744738315710828,0.04700122397236504
2021-07-14,2015.107421875,1869.22314453125,1941.1678466796875,1994.331298828125,17342819679,1942.165283203125,-0.04169600090882597,0,42.66154225847085,92.8679610999381,1967.2076416015625,0.9128425071408827,0.02796132275201524,5.332200730884332
2021-07-15,2037.7425537109375,1883.272216796875,1994.7120361328125,1911.1756591796875,15688092552,1960.5073852539062,-0.016111927996504405,0,19.41514288373161,68.64126835748806,1952.7534790039062,0.9415761498242603,-0.04169600090882597,4.925516591988696
2021-07-16,1959.6962890625,1853.59033203125,1916.598388671875,1880.3829345703125,14884569147,1906.643310546875,0.009807715440898646,1,13.832807899919528,68.09259601999644,1895.779296875,0.9411119263138601,-0.016111927996504405,1.809067144667364
2021-07-17,1917.597900390625,1855.5908203125,1876.88134765625,1898.8251953125,13364282076,1886.5943603515625,-0.001723734916274866,0,35.90689115448163,67.81825985125062,1889.6040649414062,0.9471175550657425,0.009807715440898646,1.832795564052509
2021-07-18,1988.33642578125,1883.0125732421875,1900.1943359375,1895.5521240234375,13791868728,1935.6744995117188,-0.04128374639361532,0,32.913988758066075,67.0423316197371,1897.1886596679688,0.9495154906769236,-0.001723734916274866,0.8153966744473427
2021-07-19,1916.1180419921875,1807.909912109375,1893.0535888671875,1817.296630859375,14157735481,1862.0139770507812,-0.01639021839697663,0,6.601684555990866,52.68381934329935,1856.4243774414062,0.9547724733965788,-0.04128374639361532,2.7973152379445083
2021-07-20,1836.998046875,1722.05078125,1819.08203125,1787.5107421875,17368597636,1779.5244140625,0.1138231386284283,1,4.104093479262858,63.69491771529507,1802.4036865234375,0.9564331221332965,-0.01639021839697663,1.7602382454080387
2021-07-21,2025.680419921875,1759.0233154296875,1786.2762451171875,1990.9708251953125,21253359756,1892.3518676757812,0.01719358875607435,1,84.4539551246457,57.53289492387229,1889.2407836914062,0.9520278397458224,0.1138231386284283,9.207474775372878
2021-07-22,2044.116455078125,1954.2978515625,1994.8228759765625,2025.2027587890625,17495480331,1999.2071533203125,0.04916734984036908,1,87.87309734039565,57.45702846811406,2008.0867919921875,0.9542259303043858,0.01719358875607435,6.832740997774517
2021-07-23,2129.441162109375,2000.436279296875,2025.105712890625,2124.776611328125,16200392492,2064.938720703125,0.03032890061397775,1,94.6800221090435,68.78954395476836,2074.9896850585938,0.9530818247842843,0.04916734984036908,2.260886328274334
2021-07-24,2197.6494140625,2107.323486328125,2123.961181640625,2189.21875,16057446601,2152.4864501953125,0.0009843828063664795,1,96.91869421759122,79.03133253039572,2156.9976806640625,0.9529243843959726,0.03032890061397775,1.332079519501978
2021-07-25,2194.438232421875,2108.829833984375,2187.1455078125,2191.373779296875,14566483636,2151.634033203125,0.01916282850447759,1,97.00304216582767,84.1522268182094,2190.2962646484375,0.9597515502274068,0.0009843828063664795,2.074970753241133
2021-07-26,2428.817138671875,2177.32958984375,2191.309814453125,2233.36669921875,29614324233,2303.0733642578125,0.029089175950248514,1,98.54996922171104,91.3441669392593,2212.3702392578125,0.9610309532101339,0.01916282850447759,1.285410222456579
2021-07-27,2316.9501953125,2154.731201171875,2230.197021484375,2298.33349609375,23067480378,2235.8406982421875,-0.0007779923760146135,0,99.44167505780675,80.76967966645844,2265.85009765625,0.9630662535392847,0.029089175950248514,0.7018987591318384
2021-07-28,2341.77783203125,2250.9140625,2302.081298828125,2296.54541015625,18991302378,2296.345947265625,0.03675580573317805,1,96.18569450676577,79.04067301031236,2297.439453125,0.9641910621540243,-0.0007779923760146135,2.111927725834072
2021-07-29,2396.451904296875,2273.40478515625,2299.011962890625,2380.956787109375,16313373113,2334.9283447265625,0.03612188139554173,1,99.06772731988659,83.99093834694565,2338.7510986328125,0.9703866054097633,0.03675580573317805,2.6540403166696946
2021-07-30,2469.704833984375,2322.337158203125,2382.545166015625,2466.96142578125,20212848934,2396.02099609375,0.028070376144742504,1,99.63291924608485,89.66584490614825,2423.9591064453125,0.9751454376097127,0.03612188139554173,0.04482521979018294
2021-07-31,2551.1611328125,2423.816162109375,2461.57568359375,2536.2099609375,18001710283,2487.4886474609375,0.010110397103823221,1,99.81425613932305,93.81427498628935,2501.585693359375,0.9791536464435588,0.028070376144742504,0.5693273961599229
2021-08-01,2695.429443359375,2520.931884765625,2530.462890625,2561.85205078125,22697987055,2608.1806640625,0.01885404331468732,1,99.864008118372,96.56683495459465,2549.031005859375,0.9883022718913499,0.010110397103823221,1.269962296980229
2021-08-02,2665.73095703125,2511.375244140625,2557.774658203125,2610.1533203125,22162754104,2588.5531005859375,-0.04130167760589376,0,99.93231178972923,89.86347701941651,2586.002685546875,0.990283617903346,0.01885404331468732,0.6182691527998065
2021-08-03,2630.314208984375,2449.353515625,2609.4130859375,2502.349609375,22696753413,2539.8338623046875,0.0888246242008488,1,30.824248464208477,50.308675912934646,2556.25146484375,0.989308134850146,-0.04130167760589376,4.253651819010834
2021-08-04,2764.443603515625,2463.469482421875,2508.544921875,2724.619873046875,25038698173,2613.95654296875,0.03769662894668069,1,82.04009859310608,57.94442111852468,2613.4847412109375,0.9891642318972973,0.0888246242008488,9.201319041827496
2021-08-05,2840.4306640625,2540.68408203125,2725.669677734375,2827.328857421875,31057928075,2690.557373046875,0.02249925501300054,1,89.3364862390535,69.30869750555148,2775.974365234375,0.9919002219219917,0.03769662894668069,3.6152952152695894
2021-08-06,2944.9033203125,2727.792724609375,2827.50341796875,2890.941650390625,26528577879,2836.3480224609375,0.09211431822037741,1,92.90628487783553,80.27327667770989,2859.13525390625,0.9936350343359941,0.02249925501300054,1.0746166164732909
2021-08-07,3170.229736328125,2868.53564453125,2891.70751953125,3157.23876953125,33081467129,3019.3826904296875,-0.045453041087839874,0,98.13461773608726,88.83196130151214,3024.0902099609375,0.9942635344139447,0.09211431822037741,4.922528326666631
2021-08-08,3184.60400390625,2951.747314453125,3161.232666015625,3013.732666015625,28433638008,3068.1756591796875,0.0511404136452529,1,54.69026043213017,93.21858015167072,3085.4857177734375,0.9927872837556059,-0.045453041087839874,9.727481263676676
2021-08-09,3185.701171875,2900.926025390625,3012.8857421875,3167.856201171875,31983260936,3043.3135986328125,-0.008259541279942217,0,76.77508255450425,59.08633999075388,3090.79443359375,0.9934708562865892,0.0511404136452529,6.8301886860005725
2021-08-10,3228.940673828125,3059.22900390625,3163.050048828125,3141.691162109375,27605221710,3144.0848388671875,0.007178921769949609,1,65.873371807346,56.460893748883606,3154.773681640625,0.9934814538129562,-0.008259541279942217,4.200211092978074
2021-08-11,3269.20947265625,3122.91650390625,3142.830322265625,3164.2451171875,26729035052,3196.06298828125,-0.03818629912409377,0,72.58457843643644,64.78564037148621,3152.9681396484375,0.993676550604324,0.007178921769949609,1.091664191367646
2021-08-12,3236.314697265625,2984.1669921875,3164.17578125,3043.414306640625,25403699845,3110.2408447265625,0.09160677291715547,1,23.360618817221997,60.068942216842046,3103.8297119140625,0.9929714803224879,-0.03818629912409377,3.2078055324203727
2021-08-13,3324.671630859375,3037.676025390625,3049.001220703125,3322.211669921875,23868866254,3181.173828125,-0.017087505609842735,0,81.44094396502763,40.10088894225794,3182.81298828125,0.991375067832851,0.09160677291715547,9.177756139140142
2021-08-14,3329.281005859375,3214.519775390625,3322.7626953125,3265.443359375,19860862133,3271.900390625,0.013799287280931383,1,62.234209568837265,32.04365999717719,3293.8275146484375,0.9915089923547243,-0.017087505609842735,7.685846142261978
2021-08-15,3320.084228515625,3117.791748046875,3266.276123046875,3310.504150390625,22166205051,3218.93798828125,-0.04651697201106941,0,72.52194104679077,45.528619001965765,3287.9737548828125,0.9913488681885606,0.013799287280931383,2.1840260702170826
